'"die vorher hingehaltenen Stöckchen über die die SPD zu springen habe. Ich kann nur eindringlich davor warnen, sich von solchen Wortmeldungen in der beabsichtigten Form beeindrucken zu lassen. Man sollte der Büchsenspannerin Merkel klar machen, dass sich solche ""Vorbedingungen"" erschwerend auf die Zustimmung der Partei auswirkt. Es wird nach meiner Einschätzung nur dann eine GroKo geben, wenn die Kanzlerschaft zwischen Union und SPD geteilt wird in jeweils zwei Jahre. Das sichert Merkel auch eine ehrenvollen Abgang. Da die Union wohl die Zeichen der Zeit noch nicht erkannt hat, gehe ich von einer Minderheitsregierung eines am Wahltag gewählten Kanzlers/Kanzlerin aus. Eine Überraschung dabei ist möglich. Keine Partei, die dann in der Opposition sich wiederfindet, sollte allerdings so dumm sein, sich durch einen Tolerierungsvertrag mit der Regierung selbst zu fesseln. Sie wäre dann als Opposition, obwohl noch größte Oppositionspartei, der grandiose Ausfall und würde bei der nächsten Wahl hinter den anderen Oppositionsparteien landen. Insoweit hat mich Ministerpräsidentin Dreyer doch sehr irritiert, als sie so was anklingen hat lassen. Ich hoffe nicht, dass es so einfältige Strippenzieher in der SPD gibt, die der Partei so was zumuten würden, oder doch ???"'	'"the previously held sticks over which the SPD had to jump. I can only warn you to be impressed by such statements in their intended form. It should be made clear to the jack-tenser Merkel that such ""preconditions"" aggravate the agreement of the party. In my opinion, there will only be a GroKo if the chancellorship between the Union and the SPD is divided into two years each. This secures Merkel also an honorable finish. Since the Union has not yet recognized the signs of the times, I assume a minority government of a Chancellor / Chancellor elected on election day. A surprise is possible. No party, which then finds itself in the opposition, but should be so stupid to tie itself by a toleration contract with the government itself. It would then be an opposition, even though largest opposition party, the grandiose failure and would end up in the next election behind the other opposition parties. In that regard, Prime Minister Dreyer irritated me very much when she had something like that hint. I hope not that there are such silly Strippenzieher in the SPD, who would expect the party so, or at least ???"'	'negative'
'"Es ist wohl eher so, dass die Freien Demokraten nicht mal 15% von sich in den 61 Seiten Sondierungswahnsinn der 1.000+1 Spiegelstriche wiederfinden konnten. Ich jedenfalls habe in den 4 Wochen der Sondierung nur den Streit zwischen CSU und Grünen in den Medien vernommen, die dann - kaum hatte die FDP den Wahnsinn beendet - plötzlich ganz dicht vor einer Lösung waren. Nur zu dumm, dass inzwischen die Grünen wieder sagen ""Ohne Familiennachzug hätte es keine Einigung gegeben!"" und die CSU genau die Einschränkung des Familiennachzugs weiterhin (nun nur eben ggü. der SPD) zur Bedingung macht. Wenn man mal die Aussagen von allen nur etwas länger in Erinnerung behält kann man schon erkennen, dass das insgesamt nicht gepasst hat. Ok, die CDU konnte sich mit allem arrangieren, da sie ohnehin keine eigenen Vorstellungen mehr (""außer wir stellen den Kanzler"") hat ..."'	'"It is more likely that the Free Democrats could not even find 15% of themselves in the 61 pages exploratory madness of the 1,000 + 1 indents. In any case, during the four weeks of the probing, I only heard about the dispute between the CSU and the Greens in the media, which - as soon as the FDP had finished the madness - was suddenly close to a solution. Only too stupid that now the Greens again say ""Without family reunification, there would have been no agreement!"" and the CSU exactly the restriction of family reunification continues to make (now just against the SPD) as a condition. If you keep the statements of all just a little longer in memory you can already see that did not fit in total. Ok, the CDU was able to come to terms with everything, since they no longer have their own ideas (""unless we ask the chancellor"") ..."'	'negative'
'"Es darf nicht bis Januar dauern, bis die alte GroKo über ihr neues GroKöchen verhandelt! Das wäre verantwortungslos. Und auch nicht notwendig; haben doch die Parteien der GroKo jahrelang und bis auf den heutigen Tag miteinander regiert. Der Schnack ""Sorgfalt vor Schnelligkeit"" war richtig anläßlich der Verhandlung über Jamaika. Für die Neuaflage einer GroKo ist das nur dummes Gerede, um eine verantwortungslose Verschleppungstaktik zu kaschieren."'	'"It can not last until January when old GroKo negotiates about her new grandköchen! That would be irresponsible. And not necessary; After all, the parties of GroKo have ruled for years and to the present day. The Schnack ""care about speed"" was right on the occasion of the trial over Jamaica. For the Neuaflage a GroKo that is just stupid talk to hide an irresponsible carry-over tactics."'	'negative'
'"Ich bin nicht sicher ob der Wähler die taktischen Spielchen goutiert! Jeder dreht und wendet es wie er es braucht. Jeder will was sagen, aber nicht jeder hat was zu sagen. Es liegt keine klassische win-win Situation vor, daher kann die CDU verlangen was sie will und muss damit nicht durchdringen! Auch hier bestimmt Angebot und Nachfrage! Wenn die CDU aus der Zwickmühle will, dann heißt das auf jeden Fall Kröten schlucken zu müssen. Ich sehe keinen Weltuntergang wenn MR versucht wird, oder Neuwahlen kommen. Die Bürger sind nicht so dumm wie man glaubt. Das Problem war doch einfach, dass Frau Merkel sich verzockt hat. Sie hat sich nach den Umfragen richtend auf keinen echten Wahlkampf eingelassen. Hier ist z.B. zu nennen, dass sie bezüglich TV-Duell letztlich alles vorbestimmt hat. Selbst die Fragen mussten vorher abgesegnet werden. Der Skandal hierbei ist aber auch, dass man sich auf so etwas eingelassen hatte. Jetzt schwimmen die Felle davon und es wird wild um sich geschlagen. Erst die SPD schuld, dann die FDP und jetzt wieder die SPD? Frau Merkel macht nie etwas falsch und wenn doch, dann hätte sie nichts besser machen können! Was spricht den wirklich gegen Neuwahlen? Gut dann nimmt das etwas Zeit in Anspruch, aber wir haben geschäftsführende Regierung. Jetzt werden wieder Krisen heraufbeschworen um damit argumentieren zu können. Ich befürchte nur ein ""weiter so!"" Wenn bei einer Neuwahl wieder etwas stabilere Verhältnisse entstehen und vorher ein ehrlicher Wahlkampf stattfindet, dann hätte man alles richtig gemacht. Die Protestwähler waren m.M. nur deswegen so stark, weil man das Gespür hatte, dass alles weiter verschleppt wird. Welche Signalwirkung hätte es aber auch, wenn bei Neuwahlen eine echte Aufbruchstimmung entstehen würde, die auf Europa ausstrahlen könnte. Die Europapolitik hat doch bisher im Wahlkampf nur eine untergeordnete Rolle gespielt. Die Parteien sollte man dazu zwingen Farbe zu bekennen! Man wird doch nie das Gefühl los, dass die Entscheidungen nicht im Parlament, sondern im Kanzleramt mit flankierenden Medien entschieden wird. Man gibt sich schon wieder die größte Mühe Horrorszenarien an die Wand zu malen. Wenn das wirklich ernst gemeint ist mit ""Gründlichkeit geht vor Schnelligkeit"" dann sollte man besser Neuwahlen aufrufen und gleich wieder Wahlkampf betreiben. Länger dauert das Ende auch nicht. Wochenlange Sondierungen kann Frau Merkel nicht. Das hat sie schließlich bewiesen!"'	'"I''m not sure if the voter likes the tactical games! Everyone turns and uses it the way he needs it. Everyone wants to say something, but not everyone has something to say. There is no classic win-win situation, so the CDU can demand what it wants and does not have to penetrate it! Also here determines supply and demand! If the CDU wants to get out of this, that means definitely having to swallow toads. I see no end of the world when MR is tried, or new elections come. The citizens are not as stupid as you think. The problem was simply that Mrs. Merkel has gambled. She did not engage in any real election campaign, according to the polls. Here is e.g. to mention that in terms of TV duel she has finally determined everything. Even the questions had to be approved beforehand. The scandal here is also that you had taken on something like that. Now the skins are swimming and it is being beaten wildly. First the SPD blame, then the FDP and now the SPD again? Mrs. Merkel never does anything wrong and if she did, then she could not have done anything better! What really speaks against new elections? Well then it takes some time, but we have a managing government. Now crises are being conjured up to argue with. I''m just afraid of ""keep it up!"" If at a new election again more stable conditions arise and before an honest election campaign takes place, then you would have done everything right. The protestors were m.M. only because of that, because you had the feeling, that everything will be taken further. But what signal effect would it have if new elections created a real atmosphere of optimism that could radiate on Europe? So far, European politics has only played a minor role in the election campaign. The parties should be forced to confess color! One never gets rid of the feeling that the decisions are not made in parliament but in the Chancellery with flanking media. It is again the greatest effort to paint horror scenarios on the wall. If this is really serious with ""thoroughness goes before speed"" then you should better call new elections and start campaigning again. The end does not last longer either. Weekly soundings can not Mrs. Merkel. That''s what she finally proved!"'	'negative'
'"Dass Glyphosat ein sehr wirksames Mittel zur Unkrautbekämpfungist, ist absolut unbestritten. Es wirkt ausschließlich bei Grünpflanzen. Glyphosat ist nachweislich nicht bienenschädlich, wie oft behauptetwird. Es ist ein Herbizid, das n i c h t gegen tierische Schädlinge oder gegen Pilzkrankheiten eingesetzt wird (nur gegen Unkräuter). Glyphosat kann allenfalls mittelbar d a n n insektenschädlich sein,wenn blühende Unkräuter bekämpft werden, die jeweils von bestimmten Insekten bei der Nahrungssuche ""besucht"" werden. Da lediglich landwirtschaftliche Anbauflächen - bei Bedarf - mit Glyphosat behandelt werden, bleiben alle anderen Flächen in der Natur glyphosatfrei, somit bleibt das Nahrungsangebot für diverseInsekten durchaus erhalten. Landwirte sind auch keine ""dummen Bauern"", sie setzen a l l e,meist sehr teuren Dünge- und Pflanzenschutzmittel nur gezielt ein. Das Motto: ""nur so viel wie nötig und so wenig wie möglich"".Die Behauptung, ""Glyphosat k ö n n e krebserregend sein"", ist übrigens bislang durch n i c h t s bewiesen. Wie viele Menschen jährlich in D - nachweislich - an den Folgen desRauchens sterben, erregt hingegen kaum Aufmerksamkeit. Fast schon amüsant ist es, wenn z.B. von ""Glyphosat im Bier"" berichtet wird und man dann - beim Weiterlesen - erfährt, dassein Erwachsener 1000 Liter (!) Bier am Tag trinken müsste, um den gesetzlich vorgeschriebenen Grenzwert zu erreichen. Besonders ""albern"" ist auch das Foto, das bei vielen Artikeln zumThema eingestellt wird, denn: 1.) ist die Glyphosat-Spritzbrühe nicht gelb, sondern farblos und 2.) wäre es völlig unsinnig, dieseSpritzbrühe auf einem Feld o h n e sichtbares Grün auszubringen."'	'"That glyphosate is a very effective weed control agent is absolutely undisputed. It works exclusively on green plants. Glyphosate has been shown not to be harmful to the bee, as is often claimed. It is a herbicide that is not used against animal pests or against fungal diseases (only against weeds). At most, glyphosate may be indirectly harmful to insects when controlling flowering weeds, which are ""visited"" by certain insects in search of food. Since only agricultural acreage is treated with glyphosate, if necessary, all other areas in nature remain glyphosate-free, so the food supply for various insects is well preserved. Farmers are not ""stupid farmers"", they use oil, usually very expensive fertilizers and pesticides, only in a targeted manner. The motto: ""only as much as necessary and as little as possible"". By the way, the claim that ""Glyphosate can not be carcinogenic"" has so far been proven by n i c t s. On the other hand, how many people die annually in D - demonstrably - from the effects of smoking does not attract much attention. It is almost amusing when, for example, is reported by ""Glyphosate in beer"" and then - reading on - learns that an adult would have to drink 1000 liters (!) of beer a day to reach the legal limit. Especially ""silly"" is the photo, which is set in many articles on the subject, because: 1.) the glyphosate spray mixture is not yellow, but colorless and 2.) It would be completely nonsensical to deploy this spray liquor in a field o h e visible green."'	'negative'
'Ich finde es langsam nicht nur langweilig jede mehr oder wenig dumme Äußerung von Trump zu bringen. Es wird einfach zu viel. Bei einem echten Aufreger ist das in Ordnung, aber nicht bei jeder Petitesse.'	'I think it''s not just boring to bring any more or less silly statement from Trump. It just gets too much. That''s fine with a real exciter, but not with every petitesse.'	'negative'
'Klappern gehört zum Handwerk, aber mal ganz Ehrlich, wer sieht denn Merkel und ihre Union noch in der Position große Anforderungen zu stellen? Die Union hat die Wahlen verloren und ihre ureigene Klientel an die Rechtsaußenpartei abgegeben, und Merkel ist die Vorsitzende und war als Kanzlerin die Hauptverantwortliche. Wenn die SPD wirklich so dumm ist und hebt sie wieder in den Sattel, kann man nur hoffen, dass sie sich das gut honorieren lässt, gut im Sinne sozialpolitischer Entscheidungen, die die Union immer verhindert hat. Wie NRW mit Schwarz/Gelb zeigt sind Streichungen im Sozialen die ersten Schritte der Union.'	'Clattering is part of the craft, but honestly, who sees Merkel and her union still in the position to make great demands? The Union has lost the elections and handed over its very own clientele to the Right Wing Party, and Merkel is the chairwoman and was the chief chancellor. If the SPD is really that stupid and raises it back in the saddle, one can only hope that it will reward that well, well in the sense of social policy decisions that the Union has always prevented. As NRW with black and yellow shows deletions in the social are the first steps of the Union.'	'negative'
'... ist sie nicht dumm und auch nicht umgefallen. Es kommt darauf an, was dann im Koalitionsvertrag vereinbart sein wird. Die hypernervöse CSU könnte sich als Hemmschuh erweisen, wenn sie aus Angst vor dem Verlust der absoluten Mehrheit in Bayern die AfD rechts zu überholen versucht. Da könnte die SPD nicht mitmachen. Ohne Seehofer und Merkel wäre die Regierungsbildung sicher erheblich einfacher. Beide kleben an ihren Ämtern wie Mugabe in Simbabwe. Die CDU sollte auch ernsthaft erwägen, sich auf Bayern auszudehnen. Nur so kann sie die permanenten Querschüsse durch die bayerische Regionalpartei beseitigen. So wie es aussieht hat niemand in der Union ein Zukunftskonzept für Klima, demografischen Wandel, Soziale Gerechtigkeit, Digitalisierung, Umbau der Automobilindustrie - und Europa. Da traue ich der SPD und Schulz erheblich mehr zu. Eine Katastrophe wäre es, wenn Marktliberale wie der Showman Lindner in die erste Reihe rückten.'	'... she was not stupid and did not fall over. It depends on what will then be agreed in the coalition agreement. The hyper-savage CSU could turn out to be an obstacle if they try to overtake the AfD on the right for fear of losing the absolute majority in Bavaria. Since the SPD could not join. Without Seehofer and Merkel, government-building would certainly be much easier. Both cling to their offices like Mugabe in Zimbabwe. The CDU should also seriously consider extending to Bavaria. Only in this way can it eliminate the permanent cross shots by the Bavarian regional party. As it seems, no one in the Union has a future concept for climate, demographic change, social justice, digitization, rebuilding the automotive industry - and Europe. Since I trust the SPD and Schulz significantly more. It would be a catastrophe if market liberals like the Showman Lindner moved into the front row.'	'negative'
'"Völlig richtig. Und genau das hat die SPD-Führung mit dem sofortigen Schritt in die Opposition auch von Anfang an gewollt. Man wollte sich bitten lassen und dann diktieren. In ein paar Tagen wird offensichtlich sein, dass der Martin vom Pudel zum Fuchs mutiert ist: Der Schulz ist schlau und stellt sich dumm, der Lindner macht es andersrum. Ein solches Ding kann nur jemand durchziehen, der an der derzeitigen ÜberGroKo-Regierung nicht beteiligt ist, womit nun auch klar ist, warum ein ""Externer"" SPD-Kanzlerkandidat werden musste. Aus Gabriels Position heraus wäre das nicht möglich gewesen und nun zeigt sich, wie weise es von ihm war, Martin Schulz aus dem Hut zu zaubern."'	'"Absolutely correct. And that is exactly what the SPD leadership has wanted from the outset with the immediate step into the opposition. One wanted to be asked and then dictate. In a few days it will be obvious that Martin has mutated from poodle to fox: Schulz is clever and pretends to be stupid, the Lindner does it the other way round. Such a thing can only be done by someone who is not involved in the current ÜberGroKo government, which now makes it clear why an ""external"" SPD candidate for chancellorship had to be. Out of Gabriel''s position that would not have been possible and now it shows how wise it was for him to conjure Martin Schulz out of his hat."'	'negative'
'Jeder andere präsident hätte halt nix gesagt und dennoch den unterstüzt...Trump ist zu 100% ehrlich und genau sowas verträgt sich überhaupt nicht in der Politik. Abgesehen davon ist man solange unschuldig bis die schuld bewiesen ist! Bei reichen Männern trudelt jedes jahr eine anzeige ein da es in den USA durchaus möglich ist geld zu bekommen. Für uns normal bürger undenkbar aber warum glaubt ihr kommt das alles erst jetzt auf? Zufällig weil geld der demokraten im spiel ist. Anmerkung; klinge vl. Pro Trump aber der typ ist leider struz dumm...ich möchte nur sagen das Anschuldigen nicht so aufgebauscht werden sollten. Ich halte es einfach nicht für zufall bei einer so wichtigen Wahl sowas kommt und nicht vorher. Wenn der typ so ist wie bisher geschrieben wird bezweifle ich das alles so lange her ist das man es nicht beweisen braucht. Da müssten sich in den Jahren sehr viele finden lassen.'	'Any other president would have said nothing and still supported the ... Trump is 100% honest and that''s exactly what is not compatible in politics at all. Apart from that, you are innocent until proven guilty! For rich men, every year an advertisement comes in as it is quite possible to get money in the US. For us normal citizens unthinkable but why do you think this is only now on? Coincidentally, because money is the democrat in the game. Annotation; blade vl. Pro Trump but the guy is unfortunately struz stupid ... I just want to say that the allegation should not be so exaggerated. I just do not think it''s a coincidence that making such an important choice comes and not before. If the type is as it is written so far, I doubt it all so long ago that you do not need to prove it. There would have to be many to find in the years.'	'negative'
'der seit fast 15 Jahren hier sein dasein fristet sei darauf hingewiesen, daß die wirtschaftlichen Verflechtungen - dank der EU - zwischen Irland und Nordirland sehr eng sind. Jede Grenze - jede! - wird zu einer Katastrophe werden. Allein die zolltechnische Verarbeitung der Warenströme würde ein Heer von - nicht vorhandenen! - Zöllnern erforden. Nebenbei sind die meisten Warenströme ohnehin kaum kontrollierbar. Etliche Bauenhöfe haben Felder und Weiden, die quer über die Grenze gehen, die Grenze geht durch Dörfer und Häuser. Als Binnengrenze war das verkraftbar. Als Außengrenze der EU nicht. Nordirland ist unter anderem auch deswegen so ein armes Land, weil der Bürgerkrieg den inneririschen Handel zum Erliegen gebracht hat. Die politische Situation ist sehr, sehr gespannt. Das Karfreitagsabkommen regelt, dass Unionisten und Loyalisten gemeinsam regieren. Das ist in etwa so, als hätte man nach der Wende Bündnis 90 und die SED als erzwungene Koalitionsregierung eingesetzt, nur daß der Konflikt in Nordirland so um die 700 Jahre läuft und die 15 Jahre Frieden nur eine etwas längere Feuerpause darstellen. Die DUP torpediert dieses Abkommen dadurch, daß sie nun als Regierungspartei in Westminster sitzt und die Unionisten auflaufen läßt und Nordirland quasi allein aus Westminster regiert. Das ist allein schon böse genug. Die Loyalisten kämpfen gegen jede - auch nur symbolische - Löung Nordirlands vom Königreich und auch gegen eine innerirische Grenze. Das ist zwar schizophren, aber .... Die Unionisten kämpfen ebenfalls gegen eine innerirische Grenze, aber ebenso gegen ein Lösung von der EU. Die Lage ist kritisch und ich persönlich sehe aus der lokalen Perspektive keine mögliche Lösung. Hier wird es bald wieder Konflikte geben. Solange nicht etwas dummes passiert, wird das wohl zunächst politisch bleiben, aber die Lunte brennt und eine Änderung des Status Quo wird die Explosion auslösen. Der einzige Weg zurück wäre wenn das UK den Brexit zurückzieht, oder wenn das UK sich auflösen würde. Alles andere wird hier wieder zum Bürgerkrieg führen. Und der wird auch diesmal nicht in Nordirland bleiben sondern der wird auch diesmal wieder nach England und Irland exportiert werden. Wer in den 1970''ern un 1980''ern schonmal in London war wird die verschweißten Briefkästen und Mülleimer und die Durchsagen verlassenes Gepäck sofort zu melden bestimmt noch kennen.'	'Having been here almost 15 years ago, it should be noted that the economic links between Ireland and Northern Ireland are very close, thanks to the EU. Every border - every one! - will become a disaster. But the customs technical processing of the flow of goods would be an army of - not existing! - Ask customs officers. Incidentally, most of the flows of goods are barely controllable anyway. Several farms have fields and pastures that cross across the border, the border passes through villages and houses. As an internal border that was manageable. As external border of the EU not. One of the reasons why Northern Ireland is such a poor country is because the civil war has brought intra-Irish trade to a standstill. The political situation is very, very tense. The Good Friday Agreement regulates that unionists and loyalists rule together. It''s sort of like having used Alliance 90 and the SED as a coerced coalition government since the fall of communism, except that the conflict in Northern Ireland is about 700 years old and the 15 years of peace are just a bit of a ceasefire. The DUP torpedoes this agreement by now sitting as a ruling party in Westminster, allowing the Unionists to run aground and ruling Northern Ireland almost entirely from Westminster. That alone is bad enough. The Loyalists fight against any - even symbolic - dissolution of Northern Ireland from the kingdom and also against an inner-Irish border. This is schizophrenic, but .... The Unionists are also fighting against an internal border, but also against a solution from the EU. The situation is critical and I personally see no possible solution from the local perspective. There will soon be conflicts again. Unless something stupid happens, it will probably stay political for now, but the fuse will burn and a change in the status quo will trigger the explosion. The only way back would be if the UK withdraws Brexit or if the UK dissolves. Everything else will lead to civil war here again. And he will not stay in Northern Ireland this time, but he will also be exported to England and Ireland. Anyone who was in London in the 1970''s and 1980''s will certainly be aware of the welded mailboxes and trash cans and the announcements of leaving luggage.'	'negative'
'"Nö, man kann Dummheit und Ignoranz nicht schönreden, Fakt ist, in der heutigen Welt, kann kein kleines Land, auch nicht das ehemalige Empire seine Interessen allein wahren. Die Putins, Trumps und Xis gönnen sich solche Staaten zum Frühstück! Nur die Europäische Union ist die Chance für uns, unsere Eigenständigkeit zu wahren. Wenn dann eine kleine Insel am nördlichen Rand Europas eine Riesendummheit macht, die allen schadet, am meisten aber dem Land selbst, dann habe ich absolut keinen Resepekt vor ""Andersdenkenden"" ....."'	'"Nope, you can not polite stupidity and ignorance, the fact is, in today''s world, no small country, not even the former Empire can save its interests alone. The Putins, Trumps and Xis treat themselves to such states for breakfast! Only the European Union is the opportunity for us to maintain our independence. If then a small island on the northern edge of Europe makes a huge stupidity that harms everyone, but most of all the country itself, then I have absolutely no respect for ""dissenters"" ....."'	'negative'
'Das Problem ist Schulz selber. Er hat im Wahlkampf ganz klar und unmißverständlich festgestellt, dass er nicht als Minister in einer Regierung Merkel zur Verfügung steht. Diese kindische, völlig dumme und überhaupt nicht notwendige Festlegung holt ihn nun ein, in dem er mit seiner Profilneurose eine Regierungsbildung blockiert. Noch deutlicher kann man sich nicht selbst disqualifizieren!'	'The problem is Schulz himself. During the election campaign he clearly and unequivocally stated that he is not available as a minister in a Merkel government. This childish, completely stupid and not at all necessary determination brings him now, in which he blocked with his profile neurosis a government formation. You can not disqualify yourself even more clearly!'	'negative'
'Diejenigen die hier vehement fordern die SPD sollte sich gefälligst auf eine Groko wie bisher einlassen, da dies ihre Staatspolitische Verantworung wäre, sind wahrscheinlich die Gleichen die der FDP Konsequenz bescheinigen. Soll doch die CDU in einr MInderheitsregierung mal zeigen was sie kann. Neuwahlen kann man dann immer noch machen wenn es gar nicht klappt. Der SPD den schwarzen Peter zuschieben egal was sie macht, ist billig und und dumm.'	'Those who vehemently demand that the SPD should get involved in a Groko as before, as this would be their political responsibility, are probably the same as the FDP certificate. Should the CDU in a MInderheitsregierung times show what they can. You can still make new elections if it does not work out. No matter what she does to the SPD, she is cheap and stupid.'	'negative'
'Ihr Vorschlag wäre der Untergang der SPD. Wer der SPD alles Schlechte wünscht und diese Partei aus dem politischen Spektrum herauskatapultieren möchte, der wünscht sich eine weitere GroKo. Das wäre der Untergang der SPD den sich viele wünschen aber so dumm kann keine Partei sein, ihren eigenen Untergang zu beschließen. Auch wenn Sie dies befürworten.'	'Your suggestion would be the downfall of the SPD. Who wants the SPD bad and wants to catapult this party out of the political spectrum, which wishes for another GroKo. That would be the downfall of the SPD many wish but so stupid can not be a party to end their own downfall. Even if you are in favor.'	'negative'
'.....war goldrichtig! Er steht auch keineswegs im Regen, schon gar nicht weil ein paar Spinner innerhalb der Partei was anderes meinen und erst recht nicht,Meilen von außerhalb irgendwelche Leute ebenso dumme wie ungebetene Ratschläge geben. Keine weitere GroKo !'	'..... was absolutely right! He is not in the rain either, certainly not because a few spinners in the party mean something else and certainly not, miles from the outside, people give as stupid as uninvited advice. No more GroKo!'	'negative'
'"Ich finde die Richtung zwar nicht gut, in die Sie denken. Aber ich freue mich, dass Sie es wagen, die Systemfrage anzusprechen. Ich bin für mehr Demokratie, für weniger Macht, mehr Macht und Verantwortung für das Volk. Ich habe mir schon oft gedacht: ""Jedes Volk bekommt die Politik, die es verdient."" Volksentscheiden stehe ich kritisch gegenüber, da sie zu schnell den ersten Reflexen folgen könnten. Warum also nicht den kompletten Bundestag zur Regierung machen? Ich gehe davon aus, dass die Köpfe dort keine dummen Köpfe sind. Manchmal, wie bei der AfD, stimmt auch einfach nur die Prämisse nicht. Mehrheitswahlrecht könnte genau zu dem führen, dass Rechtspopulisten ab die Regierung kommen. Wie in anderen europäischen Staaten schon geschehen. Ich erwarte von den klügsten Köpfen meines demokratischen Landes nichts anderes, als dass sie lernen, mehrere Ansichten zu einer guten Lösung, bzw. zumindest der bestmöglichen zu vereinen."'	'"I do not like the direction you think. But I am glad that you dare to address the system question. I am for more democracy, less power, more power and responsibility for the people. I have often thought: ""Every people gets the policy that deserves it."" I am critical of referendums because they might follow the first reflexes too quickly. So why not make the entire Bundestag government? I assume that the heads there are not stupid heads. Sometimes, as with the AfD, just the premise is not true. Majority vote could lead to exactly that right-wing populists come from the government. As already happened in other European countries. I expect nothing more from the brightest minds of my democratic country than that they learn to unite multiple views into a good solution, or at least the best possible one."'	'negative'
'Aber sicher. Mehrheitswahlrecht. Klar doch. Damit endlich mal die Partei die absolute Mehrheit der Parlamentssitze bekommt, die weniger Wählerstimmen als die zweitplatzierte Partei hat. Ist dann viel gerechter und besser als das jetzige System. Sorry, aber Ihr Vorstoß reicht nicht. Auch bei diesem Mehrheitswahlsystem kann es dazu kommen, dass der dumme Wähler nicht so wählt, wie er soll. Noch sicherer und verlässlicher mit dem Ergebnis noch größerer Stabilität und Verlässlichkeit wäre doch ein Wahlsystem, das sich 40 Jahre lang trefflich bewährt hat: Die Sitzverteilung im Parlament wird von den Regierenden bereits vor der Wahl festgelegt, und das Wahlvolk hat dann die Ehre, diesem Wahlvorschlag zuzustimmen. Merkel wird das noch kennen.'	'Why, surely. Majority voting system. It''s clear. So finally the party gets the absolute majority of parliamentary seats, which has fewer votes than the second-placed party. Is then much fairer and better than the current system. Sorry, but your push is not enough. Even with this majority voting system, it can happen that the stupid voter does not choose as he should. Even safer and more reliable, with the result of even greater stability and reliability, would be an electoral system that has proved its worth for 40 years: the distribution of seats in parliament will be decided by the rulers before the elections, and the electorate will then have the honor to vote for them agree. Merkel will know that.'	'negative'
'es wäre noch schöner, wenn nicht so viele dumme Amerikaner dort herumlaufen würden.'	'it would be even nicer if not so many stupid Americans were running around there.'	'negative'
'"Die Kleriker aller Religionen haben es immer gut verstanden sich das Wohlwollen des Staates zu erhalten und sich den Menschen als moralischen Kompass zu präsentieren was natürlich die permanente Verdummung der Gläubigen einschloss. Solange die Menschen nicht ""aufwachen"" und weiter diesen religiösen Unsinn glauben werden uns diese heuchlerischen Institutionen erhalten bleiben und der Klerus seine Privilegien geniessen."'	'"The clergy of all religions have always been good at preserving the goodwill of the state and presenting themselves to the people as a moral compass, which naturally included the permanent dumbing down of the faithful. As long as people do not ""wake up"" and continue to believe in this religious nonsense, these hypocritical institutions will be preserved and the clergy will enjoy their privileges."'	'negative'
'und seine Versprechen können verpulvert werden. Die Groko wurde vom Volk abgewählt. Wer das an den Wahlergebnissen nicht erkennt ist einfach nur naiv und dumm. Wenn in beiden Parteien wenigstens grundlegender Personalwechsel stattgefunden hätte, hätte die Groko vielleicht Sinn gemacht. So aber schafft sich die SPD ab. Merkel dankt in vier Jahren ab. Da kann ihr das Wahlergebnis egal sein. Vier weitere Jahre Unzufriedenheit im Volk und die Afd kann in vier Jahren alleine regieren.'	'and his promises can be put to death. The Groko was voted out by the people. Who does not recognize the election results is just naive and stupid. If there had been at least a fundamental change of personnel in both parties, Groko might have made sense. But this is how the SPD gets rid of itself. Merkel thanks in four years. Since you can not care about the election result. Four more years of dissatisfaction with the people and the Afd can govern alone in four years.'	'negative'
'"der BP einen ""dramatischen""! Appell an die SPD sendet, dann heißt das für mich, was ich schon vor der Wahl geäußert habe, folgendes: Murksel fliegt im Kürze der Deckel mit den ganzen Problemen so etwas von um die Ohren. Monatelang ihr Schlafmodus wegen BTW, dann wochenlang dummes Gequatsche und erschreckende Balkonbilder, dann zwei Wochen, bis die SPD Basis sich äußert, neben dem furchtbaren Schulz... Europa, Flüchtlinge, Rente, hier wird´s noch bunt zugehen. Und Murksel kann`s nicht weiter aussitzen, da es jetzt alles an die Öffentlichkeit kommt,... auch die Verfahren gegen sie. Is ja spannend.... Naja, wir haben ja noch die Vorweihnachtszeit, die schönste Zeit im Jahr, nun noch das Wetter, mit Schnee und so.... Und das ganze Berliner Theater am Kamin mit Tee beobachten... Schöne Stunden und Tage allen Forumteilnehmern"'	'"the BP a ""dramatic""! Appeal to the SPD sends, then that means for me, what I already expressed before the election, the following: Botchy flies in the near the lid with the whole problems something of the ears. For months, her sleep mode because of BTW, then weeks of stupid chatter and frightening balcony images, then two weeks, until the SPD base is expressed, next to the terrible Schulz ... Europe, refugees, pension, here''s going to be colorful. And Botchy can`t wait any longer, because now everything comes to the public, ... also the proceedings against her. Is so exciting .... Well, we still have the pre-Christmas time, the best time of the year, now the weather, with snow and so .... And the whole Berlin theater by the fireplace with tea watching ... Nice hours and days to all forum participants"'	'negative'
'Macht Herr Schulz es alleine also GroKo oder lehnt er diese ab ist er der dumme. Lotet er aus ob es möglich um dann die Basis zu befragen, ist er der dumme. Also was Ihr Gerede.'	'Does Mr. Schulz alone GroKo or rejects this is he the stupid. Lotet he out if it is possible then to question the base, he is the stupid. So what''s your talk.'	'negative'
